# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
112		2270		76255		3316
113		2264		76277		3311
114		2256		76301		3315
115		2253		76321		3312
116		2252		76337		3313
117		2250		76347		3318
118		2255		76371		3311
119		2250		76391		3313
120		2246		76413		3310
121		2246		76434		3311
122		2242		76466		3314
123		2240		76487		3311
124		2241		76503		3316
125		2238		76522		3310
126		2234		76549		3309
127		2234		76568		3311
128		2239		76589		3316
129		2231		76607		3315
130		2234		76630		3315
131		2225		76649		3314
132		2226		76665		3315
133		2233		76684		3318
134		2228		76709		3309
135		2227		76733		3316
136		2224		76753		3307
137		2203		76781		3306
138		2198		76795		3308
139		2191		76814		3308
140		2180		76826		3314
141		2177		76839		3311
142		2182		76854		3312
143		2179		76863		3313
144		2184		76874		3307
145		2179		76885		3313
146		2180		76895		3310
147		2181		76900		3308
148		2178		76907		3309
149		2175		76920		3309
150		2169		76927		3314
151		2171		76937		3313
152		2171		76946		3314
153		2174		76957		3313
154		2175		76978		3313
155		2173		76991		3309
156		2166		77004		3311
157		2169		77021		3310
158		2165		77035		3311
159		2162		77050		3313
160		2156		77055		3313
161		2157		77058		3314
162		2158		77062		3315
163		2159		77067		3315
164		2158		77074		3313
165		2157		77078		3313
166		2158		77087		3311
167		2158		77092		3311
168		2156		77095		3308
169		2154		77100		3313
170		2153		77105		3312
171		2152		77108		3312
172		2153		77109		3312
173		2153		77111		3312
174		2151		77116		3310
175		2153		77118		3310
176		2152		77123		3308
177		2151		77128		3307
178		2151		77137		3311
179		2153		77143		3313
180		2154		77157		3314
181		2151		77165		3309
182		2158		77181		3310
183		2157		77193		3311
184		2156		77200		3310
185		2157		77212		3310
186		2152		77221		3310
187		2154		77225		3312
188		2150		77235		3310
189		2151		77242		3310
190		2149		77251		3312
191		2150		77259		3310
192		2150		77264		3312
193		2146		77268		3312
194		2151		77271		3314
195		2148		77275		3314
196		2148		77279		3313
197		2150		77284		3314
198		2149		77287		3313
199		2149		77293		3316
200		2144		77295		3316
201		2144		77295		3316
202		2144		77295		3316
203		2144		77295		3316
204		2144		77298		3315
205		2143		77298		3315
206		2143		77300		3315
207		2141		77303		3316
208		2141		77303		3316
209		2141		77303		3316
210		2141		77303		3316
211		2141		77303		3316
212		2141		77303		3316
213		2141		77303		3316
214		2141		77303		3316
215		2141		77303		3316
216		2141		77303		3316
217		2141		77303		3316
218		2141		77303		3316
219		2141		77303		3316
220		2141		77303		3316
221		2141		77303		3316
222		2141		77303		3316
223		2141		77303		3316
224		2141		77303		3316
225		2141		77303		3316
226		2141		77303		3316
227		2141		77303		3316
228		2141		77303		3316
229		2141		77303		3316
230		2141		77303		3316
231		2141		77303		3316
232		2141		77303		3316
233		2141		77303		3316
234		2141		77303		3316
235		2141		77303		3316
236		2141		77303		3316
237		2141		77303		3316
238		2141		77303		3316
239		2141		77303		3316
240		2141		77303		3316
241		2141		77303		3316
242		2141		77303		3316
243		2141		77303		3316
244		2141		77303		3316
245		2141		77303		3316
246		2141		77303		3316
247		2141		77303		3316
248		2141		77303		3316
249		2141		77303		3316
250		2141		77303		3316
251		2141		77303		3316
252		2141		77303		3316
253		2141		77303		3316
254		2141		77303		3316
255		2141		77303		3316
256		2141		77303		3316
257		2141		77303		3316
258		2141		77303		3316
259		2141		77303		3316
260		2141		77303		3316
261		2141		77303		3316
262		2141		77303		3316
263		2141		77303		3316
264		2141		77303		3316
265		2141		77303		3316
266		2141		77303		3316
267		2141		77303		3316
268		2141		77303		3316
269		2141		77303		3316
270		2141		77303		3316
271		2141		77303		3316
272		2141		77303		3316
273		2141		77303		3316
274		2141		77303		3316
275		2141		77303		3316
276		2141		77303		3316
277		2141		77303		3316
278		2141		77303		3316
279		2141		77303		3316
280		2141		77303		3316
281		2141		77303		3316
282		2141		77303		3316
283		2141		77303		3316
284		2141		77303		3316
285		2141		77303		3316
286		2141		77303		3316
287		2141		77303		3316
288		2141		77303		3316
289		2141		77303		3316
290		2141		77303		3316
291		2141		77303		3316
292		2141		77303		3316
293		2141		77303		3316
294		2141		77303		3316
295		2141		77303		3316
296		2141		77303		3316
297		2141		77303		3316
298		2141		77303		3316
299		2141		77303		3316
300		2141		77303		3316
301		2141		77303		3316
302		2141		77303		3316
303		2141		77303		3316
304		2141		77303		3316
305		2141		77303		3316
306		2141		77303		3316
307		2141		77303		3316
308		2141		77303		3316
309		2141		77303		3316
310		2141		77303		3316
311		2141		77303		3316
312		2141		77303		3316
313		2141		77303		3316
314		2141		77303		3316
315		2141		77303		3316
316		2141		77303		3316
317		2141		77303		3316
318		2141		77303		3316
319		2141		77303		3316
320		2141		77303		3316
321		2141		77303		3316
322		2141		77303		3316
323		2141		77303		3316
324		2141		77303		3316
325		2141		77303		3316
326		2141		77303		3316
327		2141		77303		3316
328		2141		77303		3316
329		2141		77303		3316
330		2141		77303		3316
331		2141		77303		3316
332		2141		77303		3316
333		2141		77303		3316
334		2141		77303		3316
335		2141		77303		3316
336		2141		77303		3316
337		2141		77303		3316
338		2141		77303		3316
339		2141		77303		3316
340		2141		77303		3316
341		2141		77303		3316
342		2141		77303		3316
343		2141		77303		3316
344		2141		77303		3316
345		2141		77303		3316
346		2141		77303		3316
347		2141		77303		3316
348		2141		77303		3316
349		2141		77303		3316
350		2141		77303		3316
351		2141		77303		3316
352		2141		77303		3316
353		2141		77303		3316
354		2141		77303		3316
355		2141		77303		3316
356		2141		77303		3316
357		2141		77303		3316
358		2141		77303		3316
359		2141		77303		3316
360		2141		77303		3316
361		2141		77303		3316
362		2141		77303		3316
363		2141		77303		3316
364		2141		77303		3316
365		2141		77303		3316
366		2141		77303		3316
367		2141		77303		3316
368		2141		77303		3316
369		2141		77303		3316
370		2141		77303		3316
371		2141		77303		3316
372		2141		77303		3316
373		2141		77303		3316
374		2141		77303		3316
375		2141		77303		3316
376		2141		77303		3316
377		2141		77303		3316
378		2141		77303		3316
379		2141		77303		3316
380		2141		77303		3316
381		2141		77303		3316
382		2141		77303		3316
383		2141		77303		3316
384		2141		77303		3316
385		2141		77303		3316
386		2141		77303		3316
387		2141		77303		3316
388		2141		77303		3316
389		2141		77303		3316
390		2141		77303		3316
391		2141		77303		3316
392		2141		77303		3316
393		2141		77303		3316
394		2141		77303		3316
395		2141		77303		3316
396		2141		77303		3316
397		2141		77303		3316
398		2141		77303		3316
399		2141		77303		3316
400		2141		77303		3316
401		2141		77303		3316
402		2141		77303		3316
403		2141		77303		3316
404		2141		77303		3316
405		2141		77303		3316
406		2141		77303		3316
407		2141		77303		3316
408		2141		77303		3316
409		2141		77303		3316
410		2141		77303		3316
411		2141		77303		3316
412		2141		77303		3316
413		2141		77303		3316
414		2141		77303		3316
415		2141		77303		3316
416		2141		77303		3316
417		2141		77303		3316
418		2141		77303		3316
419		2141		77303		3316
420		2141		77303		3316
421		2141		77303		3316
422		2141		77303		3316
423		2141		77303		3316
424		2141		77303		3316
425		2141		77303		3316
426		2141		77303		3316
427		2141		77303		3316
428		2141		77303		3316
429		2141		77303		3316
430		2141		77303		3316
431		2141		77303		3316
432		2141		77303		3316
433		2141		77303		3316
434		2141		77303		3316
435		2141		77303		3316
436		2141		77303		3316
437		2141		77303		3316
438		2141		77303		3316
439		2141		77303		3316
440		2141		77303		3316
441		2141		77303		3316
442		2141		77303		3316
443		2141		77303		3316
444		2141		77303		3316
445		2141		77303		3316
446		2141		77303		3316
447		2141		77303		3316
448		2141		77303		3316
449		2141		77303		3316
450		2141		77303		3316
451		2141		77303		3316
452		2141		77303		3316
453		2141		77303		3316
454		2141		77303		3316
455		2141		77303		3316
456		2141		77303		3316
457		2141		77303		3316
458		2141		77303		3316
459		2141		77303		3316
460		2141		77303		3316
461		2141		77303		3316
462		2141		77303		3316
463		2141		77303		3316
464		2141		77303		3316
465		2141		77303		3316
466		2141		77303		3316
467		2141		77303		3316
468		2141		77303		3316
469		2141		77303		3316
470		2141		77303		3316
471		2141		77303		3316
472		2141		77303		3316
473		2141		77303		3316
474		2141		77303		3316
475		2141		77303		3316
476		2141		77303		3316
477		2141		77303		3316
478		2141		77303		3316
479		2141		77303		3316
480		2141		77303		3316
481		2141		77303		3316
482		2141		77303		3316
483		2141		77303		3316
484		2141		77303		3316
485		2141		77303		3316
486		2141		77303		3316
487		2141		77303		3316
488		2141		77303		3316
489		2141		77303		3316
490		2141		77303		3316
491		2141		77303		3316
492		2141		77303		3316
493		2141		77303		3316
494		2141		77303		3316
495		2141		77303		3316
496		2141		77303		3316
497		2141		77303		3316
498		2141		77303		3316
499		2141		77303		3316
500		2141		77303		3316
501		2141		77303		3316
502		2141		77303		3316
503		2141		77303		3316
504		2141		77303		3316
505		2141		77303		3316
506		2141		77303		3316
507		2141		77303		3316
508		2141		77303		3316
509		2141		77303		3316
510		2141		77303		3316
511		2141		77303		3316
512		2141		77303		3316
513		2141		77303		3316
514		2141		77303		3316
515		2141		77303		3316
516		2141		77303		3316
517		2141		77303		3316
518		2141		77303		3316
519		2141		77303		3316
520		2141		77303		3316
521		2141		77303		3316
522		2141		77303		3316
523		2141		77303		3316
524		2141		77303		3316
525		2141		77303		3316
526		2141		77303		3316
527		2141		77303		3316
528		2141		77303		3316
529		2141		77303		3316
530		2141		77303		3316
531		2141		77303		3316
532		2141		77303		3316
533		2141		77303		3316
534		2141		77303		3316
535		2141		77303		3316
536		2141		77303		3316
537		2141		77303		3316
538		2141		77303		3316
539		2141		77303		3316
540		2141		77303		3316
541		2141		77303		3316
542		2141		77303		3316
543		2141		77303		3316
544		2141		77303		3316
545		2141		77303		3316
546		2141		77303		3316
547		2141		77303		3316
548		2141		77303		3316
549		2141		77303		3316
550		2141		77303		3316
551		2141		77303		3316
552		2141		77303		3316
553		2141		77303		3316
554		2141		77303		3316
555		2141		77303		3316
556		2141		77303		3316
557		2141		77303		3316
558		2141		77303		3316
559		2141		77303		3316
560		2141		77303		3316
561		2141		77303		3316
562		2141		77303		3316
563		2141		77303		3316
564		2141		77303		3316
565		2141		77303		3316
566		2141		77303		3316
567		2141		77303		3316
568		2141		77303		3316
569		2141		77303		3316
570		2141		77303		3316
571		2141		77303		3316
572		2141		77303		3316
573		2141		77303		3316
574		2141		77303		3316
575		2141		77303		3316
576		2141		77303		3316
577		2141		77303		3316
578		2141		77303		3316
579		2141		77303		3316
580		2141		77303		3316
581		2141		77303		3316
582		2141		77303		3316
583		2141		77303		3316
584		2141		77303		3316
585		2141		77303		3316
586		2141		77303		3316
587		2141		77303		3316
588		2141		77303		3316
589		2141		77303		3316
590		2141		77303		3316
591		2141		77303		3316
592		2141		77303		3316
593		2141		77303		3316
594		2141		77303		3316
595		2141		77303		3316
596		2141		77303		3316
597		2141		77303		3316
598		2141		77303		3316
599		2141		77303		3316
600		2141		77303		3316
601		2141		77303		3316
602		2141		77303		3316
603		2141		77303		3316
604		2141		77303		3316
605		2141		77303		3316
606		2141		77303		3316
607		2141		77303		3316
608		2141		77303		3316
609		2141		77303		3316
610		2141		77303		3316
611		2141		77303		3316
612		2141		77303		3316
613		2141		77303		3316
614		2141		77303		3316
615		2141		77303		3316
616		2141		77303		3316
617		2141		77303		3316
618		2141		77303		3316
619		2141		77303		3316
620		2141		77303		3316
621		2141		77303		3316
622		2141		77303		3316
623		2141		77303		3316
624		2141		77303		3316
625		2141		77303		3316
626		2141		77303		3316
627		2141		77303		3316
628		2141		77303		3316
629		2141		77303		3316
630		2141		77303		3316
631		2141		77303		3316
632		2141		77303		3316
633		2141		77303		3316
634		2141		77303		3316
635		2141		77303		3316
636		2141		77303		3316
637		2141		77303		3316
638		2141		77303		3316
639		2141		77303		3316
640		2141		77303		3316
641		2141		77303		3316
642		2141		77303		3316
643		2141		77303		3316
644		2141		77303		3316
645		2141		77303		3316
646		2141		77303		3316
647		2141		77303		3316
648		2141		77303		3316
649		2141		77303		3316
650		2141		77303		3316
651		2141		77303		3316
652		2141		77303		3316
653		2141		77303		3316
654		2141		77303		3316
655		2141		77303		3316
656		2141		77303		3316
657		2141		77303		3316
658		2141		77303		3316
659		2141		77303		3316
660		2141		77303		3316
661		2141		77303		3316
662		2141		77303		3316
663		2141		77303		3316
664		2141		77303		3316
665		2141		77303		3316
666		2141		77303		3316
667		2141		77303		3316
668		2141		77303		3316
669		2141		77303		3316
670		2141		77303		3316
671		2141		77303		3316
672		2141		77303		3316
673		2141		77303		3316
674		2141		77303		3316
675		2141		77303		3316
676		2141		77303		3316
677		2141		77303		3316
678		2141		77303		3316
679		2141		77303		3316
680		2141		77303		3316
681		2141		77303		3316
682		2141		77303		3316
683		2141		77303		3316
684		2141		77303		3316
685		2141		77303		3316
686		2141		77303		3316
687		2141		77303		3316
688		2141		77303		3316
689		2141		77303		3316
690		2141		77303		3316
691		2141		77303		3316
692		2141		77303		3316
693		2141		77303		3316
694		2141		77303		3316
695		2141		77303		3316
696		2141		77303		3316
697		2141		77303		3316
698		2141		77303		3316
699		2141		77303		3316
700		2141		77303		3316
701		2141		77303		3316
702		2141		77303		3316
703		2141		77303		3316
704		2141		77303		3316
705		2141		77303		3316
706		2141		77303		3316
707		2141		77303		3316
708		2141		77303		3316
709		2141		77303		3316
710		2141		77303		3316
711		2141		77303		3316
712		2141		77303		3316
713		2141		77303		3316
714		2141		77303		3316
715		2141		77303		3316
716		2141		77303		3316
717		2141		77303		3316
718		2141		77303		3316
719		2141		77303		3316
720		2141		77303		3316
721		2141		77303		3316
722		2141		77303		3316
723		2141		77303		3316
724		2141		77303		3316
725		2141		77303		3316
726		2141		77303		3316
727		2141		77303		3316
728		2141		77303		3316
729		2141		77303		3316
730		2141		77303		3316
731		2141		77303		3316
732		2141		77303		3316
733		2141		77303		3316
734		2141		77303		3316
735		2141		77303		3316
736		2141		77303		3316
737		2141		77303		3316
738		2141		77303		3316
739		2141		77303		3316
740		2141		77303		3316
741		2141		77303		3316
742		2141		77303		3316
743		2141		77303		3316
744		2141		77303		3316
745		2141		77303		3316
746		2141		77303		3316
747		2141		77303		3316
748		2141		77303		3316
749		2141		77303		3316
750		2141		77303		3316
751		2141		77303		3316
752		2141		77303		3316
753		2141		77303		3316
754		2141		77303		3316
755		2141		77303		3316
756		2141		77303		3316
757		2141		77303		3316
758		2141		77303		3316
759		2141		77303		3316
760		2141		77303		3316
761		2141		77303		3316
762		2141		77303		3316
763		2141		77303		3316
764		2141		77303		3316
765		2141		77303		3316
766		2141		77303		3316
767		2141		77303		3316
768		2141		77303		3316
769		2141		77303		3316
770		2141		77303		3316
771		2141		77303		3316
772		2141		77303		3316
773		2141		77303		3316
774		2141		77303		3316
775		2141		77303		3316
776		2141		77303		3316
777		2141		77303		3316
778		2141		77303		3316
779		2141		77303		3316
780		2141		77303		3316
781		2141		77303		3316
782		2141		77303		3316
783		2141		77303		3316
784		2141		77303		3316
785		2141		77303		3316
786		2141		77303		3316
787		2141		77303		3316
788		2141		77303		3316
789		2141		77303		3316
790		2141		77303		3316
791		2141		77303		3316
792		2141		77303		3316
793		2141		77303		3316
794		2141		77303		3316
795		2141		77303		3316
796		2141		77303		3316
797		2141		77303		3316
798		2141		77303		3316
799		2141		77303		3316
800		2141		77303		3316
801		2141		77303		3316
802		2141		77303		3316
803		2141		77303		3316
804		2141		77303		3316
805		2141		77303		3316
806		2141		77303		3316
807		2141		77303		3316
808		2141		77303		3316
809		2141		77303		3316
810		2141		77303		3316
811		2141		77303		3316
812		2141		77303		3316
813		2141		77303		3316
814		2141		77303		3316
815		2141		77303		3316
816		2141		77303		3316
817		2141		77303		3316
818		2141		77303		3316
819		2141		77303		3316
820		2141		77303		3316
821		2141		77303		3316
822		2141		77303		3316
823		2141		77303		3316
824		2141		77303		3316
825		2141		77303		3316
826		2141		77303		3316
827		2141		77303		3316
828		2141		77303		3316
829		2141		77303		3316
830		2141		77303		3316
831		2141		77303		3316
832		2141		77303		3316
833		2141		77303		3316
834		2141		77303		3316
835		2141		77303		3316
836		2141		77303		3316
837		2141		77303		3316
838		2141		77303		3316
839		2141		77303		3316
840		2141		77303		3316
841		2141		77303		3316
842		2141		77303		3316
843		2141		77303		3316
844		2141		77303		3316
845		2141		77303		3316
846		2141		77303		3316
847		2141		77303		3316
848		2141		77303		3316
849		2141		77303		3316
850		2141		77303		3316
851		2141		77303		3316
852		2141		77303		3316
853		2141		77303		3316
854		2141		77303		3316
855		2141		77303		3316
856		2141		77303		3316
857		2141		77303		3316
858		2141		77303		3316
859		2141		77303		3316
860		2141		77303		3316
861		2141		77303		3316
862		2141		77303		3316
863		2141		77303		3316
864		2141		77303		3316
865		2141		77303		3316
866		2141		77303		3316
867		2141		77303		3316
868		2141		77303		3316
869		2141		77303		3316
870		2141		77303		3316
871		2141		77303		3316
872		2141		77303		3316
873		2141		77303		3316
874		2141		77303		3316
875		2141		77303		3316
876		2141		77303		3316
877		2141		77303		3316
878		2141		77303		3316
879		2141		77303		3316
880		2141		77303		3316
881		2141		77303		3316
882		2141		77303		3316
883		2141		77303		3316
884		2141		77303		3316
885		2141		77303		3316
886		2141		77303		3316
887		2141		77303		3316
888		2141		77303		3316
889		2141		77303		3316
890		2141		77303		3316
891		2141		77303		3316
892		2141		77303		3316
893		2141		77303		3316
894		2141		77303		3316
895		2141		77303		3316
896		2141		77303		3316
897		2141		77303		3316
898		2141		77303		3316
899		2141		77303		3316
900		2141		77303		3316
901		2141		77303		3316
902		2141		77303		3316
903		2141		77303		3316
904		2141		77303		3316
905		2141		77303		3316
906		2141		77303		3316
907		2141		77303		3316
908		2141		77303		3316
909		2141		77303		3316
910		2141		77303		3316
911		2141		77303		3316
912		2141		77303		3316
913		2141		77303		3316
914		2141		77303		3316
915		2141		77303		3316
916		2141		77303		3316
917		2141		77303		3316
918		2141		77303		3316
919		2141		77303		3316
920		2141		77303		3316
921		2141		77303		3316
922		2141		77303		3316
923		2141		77303		3316
924		2141		77303		3316
925		2141		77303		3316
926		2141		77303		3316
927		2141		77303		3316
928		2141		77303		3316
929		2141		77303		3316
930		2141		77303		3316
931		2141		77303		3316
932		2141		77303		3316
933		2141		77303		3316
934		2141		77303		3316
935		2141		77303		3316
936		2141		77303		3316
937		2141		77303		3316
938		2141		77303		3316
939		2141		77303		3316
940		2141		77303		3316
941		2141		77303		3316
942		2141		77303		3316
943		2141		77303		3316
944		2141		77303		3316
945		2141		77303		3316
946		2141		77303		3316
947		2141		77303		3316
948		2141		77303		3316
949		2141		77303		3316
950		2141		77303		3316
951		2141		77303		3316
952		2141		77303		3316
953		2141		77303		3316
954		2141		77303		3316
955		2141		77303		3316
956		2141		77303		3316
957		2141		77303		3316
958		2141		77303		3316
959		2141		77303		3316
960		2141		77303		3316
961		2141		77303		3316
962		2141		77303		3316
963		2141		77303		3316
964		2141		77303		3316
965		2141		77303		3316
966		2141		77303		3316
967		2141		77303		3316
968		2141		77303		3316
969		2141		77303		3316
970		2141		77303		3316
971		2141		77303		3316
972		2141		77303		3316
973		2141		77303		3316
974		2141		77303		3316
975		2141		77303		3316
976		2141		77303		3316
977		2141		77303		3316
978		2141		77303		3316
979		2141		77303		3316
980		2141		77303		3316
981		2141		77303		3316
982		2141		77303		3316
983		2141		77303		3316
984		2141		77303		3316
985		2141		77303		3316
986		2141		77303		3316
987		2141		77303		3316
988		2141		77303		3316
989		2141		77303		3316
990		2141		77303		3316
991		2141		77303		3316
992		2141		77303		3316
993		2141		77303		3316
994		2141		77303		3316
995		2141		77303		3316
996		2141		77303		3316
997		2141		77303		3316
998		2141		77303		3316
999		2141		77303		3316
