# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
89		2359		75711		3326
90		2352		75722		3323
91		2352		75735		3326
92		2349		75746		3327
93		2347		75753		3327
94		2346		75760		3329
95		2344		75766		3330
96		2346		75781		3327
97		2341		75791		3328
98		2342		75799		3327
99		2351		75814		3326
100		2346		75824		3323
101		2343		75840		3325
102		2343		75853		3327
103		2342		75863		3330
104		2337		75872		3330
105		2335		75881		3332
106		2334		75891		3329
107		2337		75901		3328
108		2332		75914		3329
109		2334		75924		3330
110		2329		75929		3329
111		2328		75934		3329
112		2326		75946		3331
113		2319		75951		3330
114		2318		75957		3330
115		2324		75965		3330
116		2318		75974		3330
117		2315		75980		3330
118		2315		75980		3330
119		2315		75980		3330
120		2315		75980		3330
121		2315		75983		3331
122		2315		75987		3331
123		2314		75990		3330
124		2311		75993		3335
125		2311		76000		3337
126		2309		76013		3333
127		2309		76024		3334
128		2317		76049		3336
129		2311		76060		3334
130		2311		76066		3337
131		2309		76080		3334
132		2312		76087		3332
133		2312		76093		3338
134		2309		76100		3339
135		2304		76106		3337
136		2307		76108		3336
137		2307		76117		3337
138		2309		76129		3338
139		2309		76145		3342
140		2302		76155		3341
141		2308		76170		3340
142		2302		76182		3340
143		2300		76192		3338
144		2299		76206		3340
145		2297		76210		3341
146		2296		76218		3342
147		2300		76227		3341
148		2294		76230		3342
149		2292		76232		3342
150		2295		76246		3342
151		2293		76247		3342
152		2293		76248		3342
153		2291		76257		3341
154		2291		76258		3342
155		2288		76260		3343
156		2288		76264		3344
157		2290		76268		3345
158		2288		76282		3343
159		2284		76288		3343
160		2284		76292		3344
161		2284		76293		3344
162		2283		76295		3344
163		2283		76297		3345
164		2279		76301		3346
165		2280		76303		3345
166		2276		76309		3345
167		2277		76310		3345
168		2276		76316		3344
169		2276		76316		3344
170		2276		76316		3344
171		2276		76316		3344
172		2274		76317		3345
173		2275		76320		3344
174		2276		76323		3345
175		2275		76324		3345
176		2274		76325		3345
177		2275		76327		3343
178		2273		76328		3345
179		2273		76328		3345
180		2271		76328		3345
181		2271		76328		3345
182		2271		76328		3345
183		2271		76328		3345
184		2271		76328		3345
185		2271		76328		3345
186		2271		76328		3345
187		2271		76328		3345
188		2271		76328		3345
189		2271		76328		3345
190		2271		76328		3345
191		2271		76328		3345
192		2271		76328		3345
193		2271		76328		3345
194		2271		76328		3345
195		2271		76328		3345
196		2271		76328		3345
197		2271		76328		3345
198		2271		76328		3345
199		2271		76328		3345
200		2271		76328		3345
201		2271		76328		3345
202		2271		76328		3345
203		2271		76328		3345
204		2271		76328		3345
205		2271		76328		3345
206		2271		76328		3345
207		2271		76328		3345
208		2271		76328		3345
209		2271		76328		3345
210		2271		76328		3345
211		2271		76328		3345
212		2271		76328		3345
213		2271		76328		3345
214		2271		76328		3345
215		2271		76328		3345
216		2271		76328		3345
217		2271		76328		3345
218		2271		76328		3345
219		2271		76328		3345
220		2271		76328		3345
221		2271		76328		3345
222		2271		76328		3345
223		2271		76328		3345
224		2271		76328		3345
225		2271		76328		3345
226		2271		76328		3345
227		2271		76328		3345
228		2271		76328		3345
229		2271		76328		3345
230		2271		76328		3345
231		2271		76328		3345
232		2271		76328		3345
233		2271		76328		3345
234		2271		76328		3345
235		2271		76328		3345
236		2271		76328		3345
237		2271		76328		3345
238		2271		76328		3345
239		2271		76328		3345
240		2271		76328		3345
241		2271		76328		3345
242		2271		76328		3345
243		2271		76328		3345
244		2271		76328		3345
245		2271		76328		3345
246		2271		76328		3345
247		2271		76328		3345
248		2271		76328		3345
249		2271		76328		3345
250		2271		76328		3345
251		2271		76328		3345
252		2271		76328		3345
253		2271		76328		3345
254		2271		76328		3345
255		2271		76328		3345
256		2271		76328		3345
257		2271		76328		3345
258		2271		76328		3345
259		2271		76328		3345
260		2271		76328		3345
261		2271		76328		3345
262		2271		76328		3345
263		2271		76328		3345
264		2271		76328		3345
265		2271		76328		3345
266		2271		76328		3345
267		2271		76328		3345
268		2271		76328		3345
269		2271		76328		3345
270		2271		76328		3345
271		2271		76328		3345
272		2271		76328		3345
273		2271		76328		3345
274		2271		76328		3345
275		2271		76328		3345
276		2271		76328		3345
277		2271		76328		3345
278		2271		76328		3345
279		2271		76328		3345
280		2271		76328		3345
281		2271		76328		3345
282		2271		76328		3345
283		2271		76328		3345
284		2271		76328		3345
285		2271		76328		3345
286		2271		76328		3345
287		2271		76328		3345
288		2271		76328		3345
289		2271		76328		3345
290		2271		76328		3345
291		2271		76328		3345
292		2271		76328		3345
293		2271		76328		3345
294		2271		76328		3345
295		2271		76328		3345
296		2271		76328		3345
297		2271		76328		3345
298		2271		76328		3345
299		2271		76328		3345
300		2271		76328		3345
301		2271		76328		3345
302		2271		76328		3345
303		2271		76328		3345
304		2271		76328		3345
305		2271		76328		3345
306		2271		76328		3345
307		2271		76328		3345
308		2271		76328		3345
309		2271		76328		3345
310		2271		76328		3345
311		2271		76328		3345
312		2271		76328		3345
313		2271		76328		3345
314		2271		76328		3345
315		2271		76328		3345
316		2271		76328		3345
317		2271		76328		3345
318		2271		76328		3345
319		2271		76328		3345
320		2271		76328		3345
321		2271		76328		3345
322		2271		76328		3345
323		2271		76328		3345
324		2271		76328		3345
325		2271		76328		3345
326		2271		76328		3345
327		2271		76328		3345
328		2271		76328		3345
329		2271		76328		3345
330		2271		76328		3345
331		2271		76328		3345
332		2271		76328		3345
333		2271		76328		3345
334		2271		76328		3345
335		2271		76328		3345
336		2271		76328		3345
337		2271		76328		3345
338		2271		76328		3345
339		2271		76328		3345
340		2271		76328		3345
341		2271		76328		3345
342		2271		76328		3345
343		2271		76328		3345
344		2271		76328		3345
345		2271		76328		3345
346		2271		76328		3345
347		2271		76328		3345
348		2271		76328		3345
349		2271		76328		3345
350		2271		76328		3345
351		2271		76328		3345
352		2271		76328		3345
353		2271		76328		3345
354		2271		76328		3345
355		2271		76328		3345
356		2271		76328		3345
357		2271		76328		3345
358		2271		76328		3345
359		2271		76328		3345
360		2271		76328		3345
361		2271		76328		3345
362		2271		76328		3345
363		2271		76328		3345
364		2271		76328		3345
365		2271		76328		3345
366		2271		76328		3345
367		2271		76328		3345
368		2271		76328		3345
369		2271		76328		3345
370		2271		76328		3345
371		2271		76328		3345
372		2271		76328		3345
373		2271		76328		3345
374		2271		76328		3345
375		2271		76328		3345
376		2271		76328		3345
377		2271		76328		3345
378		2271		76328		3345
379		2271		76328		3345
380		2271		76328		3345
381		2271		76328		3345
382		2271		76328		3345
383		2271		76328		3345
384		2271		76328		3345
385		2271		76328		3345
386		2271		76328		3345
387		2271		76328		3345
388		2271		76328		3345
389		2271		76328		3345
390		2271		76328		3345
391		2271		76328		3345
392		2271		76328		3345
393		2271		76328		3345
394		2271		76328		3345
395		2271		76328		3345
396		2271		76328		3345
397		2271		76328		3345
398		2271		76328		3345
399		2271		76328		3345
400		2271		76328		3345
401		2271		76328		3345
402		2271		76328		3345
403		2271		76328		3345
404		2271		76328		3345
405		2271		76328		3345
406		2271		76328		3345
407		2271		76328		3345
408		2271		76328		3345
409		2271		76328		3345
410		2271		76328		3345
411		2271		76328		3345
412		2271		76328		3345
413		2271		76328		3345
414		2271		76328		3345
415		2271		76328		3345
416		2271		76328		3345
417		2271		76328		3345
418		2271		76328		3345
419		2271		76328		3345
420		2271		76328		3345
421		2271		76328		3345
422		2271		76328		3345
423		2271		76328		3345
424		2271		76328		3345
425		2271		76328		3345
426		2271		76328		3345
427		2271		76328		3345
428		2271		76328		3345
429		2271		76328		3345
430		2271		76328		3345
431		2271		76328		3345
432		2271		76328		3345
433		2271		76328		3345
434		2271		76328		3345
435		2271		76328		3345
436		2271		76328		3345
437		2271		76328		3345
438		2271		76328		3345
439		2271		76328		3345
440		2271		76328		3345
441		2271		76328		3345
442		2271		76328		3345
443		2271		76328		3345
444		2271		76328		3345
445		2271		76328		3345
446		2271		76328		3345
447		2271		76328		3345
448		2271		76328		3345
449		2271		76328		3345
450		2271		76328		3345
451		2271		76328		3345
452		2271		76328		3345
453		2271		76328		3345
454		2271		76328		3345
455		2271		76328		3345
456		2271		76328		3345
457		2271		76328		3345
458		2271		76328		3345
459		2271		76328		3345
460		2271		76328		3345
461		2271		76328		3345
462		2271		76328		3345
463		2271		76328		3345
464		2271		76328		3345
465		2271		76328		3345
466		2271		76328		3345
467		2271		76328		3345
468		2271		76328		3345
469		2271		76328		3345
470		2271		76328		3345
471		2271		76328		3345
472		2271		76328		3345
473		2271		76328		3345
474		2271		76328		3345
475		2271		76328		3345
476		2271		76328		3345
477		2271		76328		3345
